uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.48550/arxiv.2309.09979,General In-Hand Object Rotation with Vision and Touch,"We introduce RotateIt, a system that enables fingertip-based object rotation along multiple axes by leveraging multimodal sensory inputs. Our system is trained in simulation, where it has access to ground-truth object shapes and physical properties. Then we distill it to operate on realistic yet noisy simulated visuotactile and proprioceptive sensory inputs. These multimodal inputs are fused via a visuotactile transformer, enabling online inference of object shapes and physical properties during deployment. We show significant performance improvements over prior methods and the importance of visual and tactile sensing.",2023,arXiv (Cornell University),Haozhi Qi; Brent Yi; Sudharshan Suresh; Mike Lambeta; Yi Ma; Roberto Calandra; Jitendra Malik,10.48550/arxiv.2309.09979,,https://doi.org/10.48550/arxiv.2309.09979,openalex,energy based transformer robot policy,concept,ebm_transformer,,6,energy based transformer robot policy; deployment,2026-06-12T18:05:07Z,18.923,19.923
doi:10.1007/s44267-025-00075-0,MIRSAM: multimodal vision-language segment anything model for infrared small target detection,"Abstract Infrared small target detection (IRSTD) plays a crucial role in applications such as traffic monitoring systems and maritime rescue. However, existing IRSTD methods face challenges due to their reliance on a single type of data, making them susceptible to noise and deficient in contextual understanding. Additionally, small and limited datasets hinder model generalization and performance in complex scenarios. Previous methods are mostly based on U-Net architectures that are optimized for small-scale data and involve intricate design. These designs often perform well in specific scenarios, but they struggle to generalize effectively in real-world applications. Inspired by leading vision-language models, we propose an MIRSAM (Multimodal Vision-Language Segment Anything Model for Infrared Small Target Detection), the first framework to integrate text modality with image modality for",2025,Visual Intelligence,Mingjin Zhang; Qian Xu; Yuchun Wang; Xi Li; Haojuan Yuan,10.1007/s44267-025-00075-0,,https://doi.org/10.1007/s44267-025-00075-0,crossref,vision language action model limitation robotics,hostile,failure,,10,vision language action model; limitation; generalization,2026-06-12T15:07:36Z,18.849,25.849
doi:10.1016/j.neuropsychologia.2005.07.004,Vision and touch in ageing: Crossmodal selective attention and visuotactile spatial interactions,,2006,Neuropsychologia,E. Poliakoff; S. Ashworth; C. Lowe; C. Spence,10.1016/j.neuropsychologia.2005.07.004,,https://doi.org/10.1016/j.neuropsychologia.2005.07.004,crossref,visuotactile robot manipulation,concept,tactile,,77,robot manipulation,2026-06-12T15:07:36Z,18.778,18.778
doi:10.1049/cvi2.12268,OmDet: Large‐scale vision‐language multi‐dataset pre‐training with multimodal detection network,"Abstract The advancement of object detection (OD) in open‐vocabulary and open‐world scenarios is a critical challenge in computer vision. OmDet, a novel language‐aware object detection architecture and an innovative training mechanism that harnesses continual learning and multi‐dataset vision‐language pre‐training is introduced. Leveraging natural language as a universal knowledge representation, OmDet accumulates “visual vocabularies” from diverse datasets, unifying the task as a language‐conditioned detection framework. The multimodal detection network (MDN) overcomes the challenges of multi‐dataset joint training and generalizes to numerous training datasets without manual label taxonomy merging. The authors demonstrate superior performance of OmDet over strong baselines in object detection in the wild, open‐vocabulary detection, and phrase grounding, achieving state‐of‐the‐art result",2024,IET Computer Vision,Tiancheng Zhao; Peng Liu; Kyusong Lee,10.1049/cvi2.12268,,https://doi.org/10.1049/cvi2.12268,crossref,vision language action model limitation robotics,hostile,failure,,9,vision language action model; continual learning; limitation; ablation,2026-06-12T15:07:36Z,18.601,24.601
arxiv:2204.08586v1,Multimodal Proximity and Visuotactile Sensing With a Selectively Transmissive Soft Membrane,"The most common sensing modalities found in a robot perception system are vision and touch, which together can provide global and highly localized data for manipulation. However, these sensing modalities often fail to adequately capture the behavior of target objects during the critical moments as they transition out of static, controlled contact with an end-effector to dynamic and uncontrolled motion. In this work, we present a novel multimodal visuotactile sensor that provides simultaneous visuotactile and proximity depth data. The sensor integrates an RGB camera and air pressure sensor to sense touch with an infrared time-of-flight (ToF) camera to sense proximity by leveraging a selectively transmissive soft membrane to enable the dual sensing modalities. We present the mechanical design, fabrication techniques, algorithm implementations, and evaluation of the sensor's tactile and pro",2022,arXiv,Jessica Yin; Gregory M. Campbell; James Pikul; Mark Yim,,2204.08586v1,http://arxiv.org/abs/2204.08586v1,arxiv,visuotactile robot manipulation,concept,tactile,,,robot manipulation,2026-06-12T14:45:03Z,18.600,19.600
doi:10.3390/s25185898,Multimodal Large Language Model-Enabled Machine Intelligent Fault Diagnosis Method with Non-Contact Dynamic Vision Data,"Smart manufacturing demands ever-increasing equipment reliability and continuous availability. Traditional fault diagnosis relies on attached sensors and complex wiring to collect vibration signals. This approach suffers from poor environmental adaptability, difficult maintenance, and cumbersome preprocessing. This study pioneers the use of high-temporal-resolution dynamic visual information captured by an event camera to fine-tune a multimodal large model for the first time. Leveraging non-contact acquisition with an event camera, sparse pulse events are converted into event frames through time surface processing. These frames are then reconstructed into a high-temporal-resolution video using spatiotemporal denoising and region of interest definition. The study introduces the multimodal model Qwen2.5-VL-7B and employs two distinct LoRA fine-tuning strategies for bearing fault classifica",2025,Sensors,Zihan Lu; Cuiying Sun; Xiang Li,10.3390/s25185898,,https://doi.org/10.3390/s25185898,crossref,vision language action model limitation robotics,hostile,failure,,8,vision language action model; limitation,2026-06-12T15:07:36Z,18.399,23.399
doi:10.3390/s25196163,VLA-MP: A Vision-Language-Action Framework for Multimodal Perception and Physics-Constrained Action Generation in Autonomous Driving,"Autonomous driving in complex real-world environments requires robust perception, reasoning, and physically feasible planning, which remain challenging for current end-to-end approaches. This paper introduces VLA-MP, a unified vision-language-action framework that integrates multimodal Bird’s-Eye View (BEV) perception, vision-language alignment, and a GRU-bicycle dynamics cascade adapter for physics-informed action generation. The system constructs structured environmental representations from RGB images and LiDAR, aligns scene features with natural language instructions through a cross-modal projector and large language model, and converts high-level semantic hidden states outputs into executable and physically consistent trajectories. Experiments on the LMDrive dataset and CARLA simulator demonstrate that VLA-MP achieves high performance across the LangAuto benchmark series, with best ",2025,Sensors,Maoning Ge; Kento Ohtani; Yingjie Niu; Yuxiao Zhang; Kazuya Takeda,10.3390/s25196163,,https://doi.org/10.3390/s25196163,crossref,vision language action model limitation robotics,hostile,failure,,1,vision language action model; limitation; benchmark,2026-06-12T14:45:03Z,17.997,24.997
doi:10.1002/aisy.202300359,Multimodal Human–Robot Interaction for Human‐Centric Smart Manufacturing: A Survey,"Human–robot interaction (HRI) has escalated in notability in recent years, and multimodal communication and control strategies are necessitated to guarantee a secure, efficient, and intelligent HRI experience. In spite of the considerable focus on multimodal HRI, comprehensive disquisitions delineating various modalities and intricately analyzing their combinations remain elusive, consequently limiting holistic understanding and future advancements. This article aspires to bridge this inadequacy by conducting a profound exploration of multimodal HRI, predominantly concentrating on four principal modalities: vision, auditory and language, haptics, and physiological sensing. An extensive review encapsulating algorithmic dissection, interface devices, and applicative dimensions forms part of this discourse. This manuscript distinctively combines multimodal HRI with cognitive science, deeply",2024,Advanced Intelligent Systems,Tian Wang; Pai Zheng; Shufei Li; Lihui Wang,10.1002/aisy.202300359,,https://doi.org/10.1002/aisy.202300359,crossref,object centric robot world model,concept,object_centric,,159,robot world model; human robot interaction,2026-06-12T15:07:36Z,17.988,17.988
arxiv:2502.14420v2,ChatVLA: Unified Multimodal Understanding and Robot Control with Vision-Language-Action Model,"Humans possess a unified cognitive ability to perceive, comprehend, and interact with the physical world. Why can't large language models replicate this holistic understanding? Through a systematic analysis of existing training paradigms in vision-language-action models (VLA), we identify two key challenges: spurious forgetting, where robot training overwrites crucial visual-text alignments, and task interference, where competing control and understanding tasks degrade performance when trained jointly. To overcome these limitations, we propose ChatVLA, a novel framework featuring Phased Alignment Training, which incrementally integrates multimodal data after initial control mastery, and a Mixture-of-Experts architecture to minimize task interference. ChatVLA demonstrates competitive performance on visual question-answering datasets and significantly surpasses state-of-the-art vision-lang",2025,arXiv,Zhongyi Zhou; Yichen Zhu; Minjie Zhu; Junjie Wen; Ning Liu; Zhiyuan Xu; Weibin Meng; Ran Cheng; Yaxin Peng; Chaomin Shen; Feifei Feng,,2502.14420v2,http://arxiv.org/abs/2502.14420v2,arxiv,vision language action model limitation robotics,hostile,failure,,,vision language action model; robot manipulation; limitation; benchmark,2026-06-12T14:45:03Z,17.850,23.850
doi:10.1109/lra.2018.2852779,More Than a Feeling: Learning to Grasp and Regrasp using Vision and Touch,"For humans, the process of grasping an object relies heavily on rich tactile feedback. Most recent robotic grasping work, however, has been based only on visual input, and thus cannot easily benefit from feedback after initiating contact. In this paper, we investigate how a robot can learn to use tactile information to iteratively and efficiently adjust its grasp. To this end, we propose an end-to-end action-conditional model that learns regrasping policies from raw visuo-tactile data. This model -- a deep, multimodal convolutional network -- predicts the outcome of a candidate grasp adjustment, and then executes a grasp by iteratively selecting the most promising actions. Our approach requires neither calibration of the tactile sensors, nor any analytical modeling of contact forces, thus reducing the engineering effort required to obtain efficient grasping policies. We train our model w",2018,arXiv,Roberto Calandra; Andrew Owens; Dinesh Jayaraman; Justin Lin; Wenzhen Yuan; Jitendra Malik; Edward H. Adelson; Sergey Levine,10.1109/lra.2018.2852779,1805.11085v2,http://arxiv.org/abs/1805.11085v2,arxiv,analytical grasping,anti_myopia,anti_thesis,,,analytical grasping,2026-06-12T15:07:36Z,17.700,20.700
doi:10.66967/jaics.2026.v2i103,Multimodal AI: PaLM-E’s Role in Vision–Language–Robotics & the Future of Efficient Fine-Tuning,"The convergence of vision, language, and robotics represents a critical step toward building embodied artificial intelligence systems capable of robust perception, reasoning, and action in real-world environments. This study presents a structured and analytical investigation of PaLM-E, an embodied multimodal language model, examining its role in unifying vision–language reasoning with robotic control across diverse task settings. Rather than proposing a new architecture, the work contributes a systematic synthesis and critical evaluation of PaLM-E’s capabilities, highlighting its zero-shot generalization, long-horizon task planning, and multimodal reasoning through comparative analysis with existing vision–language and robotic frameworks. In parallel, the study analyzes Parameter-Efficient Fine-Tuning (PEFT) strategies—focusing on Low-Rank Adaptation (LoRA) and Quantized Low-Rank Adaptat",2026,Journal of Artificial Intelligence & Control Systems,,10.66967/jaics.2026.v2i103,,https://doi.org/10.66967/jaics.2026.v2i103,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; generalization; deployment; long horizon,2026-06-12T14:45:03Z,17.650,26.650
doi:10.1016/j.inffus.2025.103575,Object Detection with Multimodal Large Vision-Language Models: An In-depth Review,"The fusion of language and vision in large vision-language models (LVLMs) has revolutionized deep learning-based object detection by enhancing adaptability, contextual reasoning, and generalization beyond traditional architectures. This in-depth review presents a structured exploration of the state-of-the-art in LVLMs, systematically organized through a three-step research review process. First, we discuss the functioning of vision language models (VLMs) for object detection, describing how these models harness natural language processing (NLP) and computer vision (CV) techniques to revolutionize object detection and localization. We then explain the architectural innovations, training paradigms, and output flexibility of recent LVLMs for object detection, highlighting how they achieve advanced contextual understanding for object detection. The review thoroughly examines the approaches u",2025,arXiv,Ranjan Sapkota; Manoj Karkee,10.1016/j.inffus.2025.103575,2508.19294v2,http://arxiv.org/abs/2508.19294v2,arxiv,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; generalization,2026-06-12T14:45:03Z,17.500,23.500
doi:10.1109/tase.2023.3276856,Vision- and Tactile-Based Continuous Multimodal Intention and Attention Recognition for Safer Physical Human–Robot Interaction,"Employing skin-like tactile sensors on robots enhances both the safety and usability of collaborative robots by adding the capability to detect human contact. Unfortunately, simple binary tactile sensors alone cannot determine the context of the human contact—whether it is a deliberate interaction or an unintended collision that requires safety manoeuvres. Many published methods classify discrete interactions using more advanced tactile sensors or by analysing joint torques. Instead, we propose to augment the intention recognition capabilities of simple binary tactile sensors by adding a robot-mounted camera for human posture analysis. Different interaction characteristics, including touch location, human pose, and gaze direction, are used to train a supervised machine learning algorithm to classify whether a touch is intentional or not with an F1-score of 86%. We demonstrate that multim",2023,IEEE Transactions on Automation Science and Engineering,Christopher Yee Wong; Lucas Vergez; Wael Suleiman,10.1109/tase.2023.3276856,,https://doi.org/10.1109/tase.2023.3276856,openalex,robotics,concept,openalex_bulk_robotics,,32,human robot interaction,2026-06-12T18:57:17Z,17.348,17.348
doi:10.4018/979-8-3373-7315-7.ch009,Vision Language Models in Healthcare Through a Multimodal Approach to Medical Imaging and Clinical Applications,"This chapter explores the emerging role of Vision Language Models (VLMs) in healthcare, focusing on their ability to integrate visual and textual data to improve medical imaging analysis and clinical decision-making. It examines the key components of VLMs, including vision and language models, their fusion techniques, and their applications in tasks like disease detection, report generation, and visual question answering. The chapter also addresses challenges such as data scarcity, privacy concerns, and model interpretability. Additionally, it highlights future directions for enhancing model generalization, improving explainability, and ensuring seamless integration into clinical workflows, while emphasizing the importance of ethical considerations and real-world validation for safe deployment in healthcare environments.",2026,Advances in Computational Intelligence and Robotics Vision Language Models for Next-Generation Healthcare,Kazi Tanvir; Rahul Biswas; Dipta Gomes; Mahfujur Rahman; Noboranjan Dey; Md. Reazul Islam,10.4018/979-8-3373-7315-7.ch009,,https://doi.org/10.4018/979-8-3373-7315-7.ch009,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; generalization; deployment,2026-06-12T14:45:03Z,17.300,25.300
doi:10.1007/s11517-024-03030-1,A multimodal virtual vision platform as a next-generation vision system for a surgical robot,"Robot-assisted surgery platforms are utilized globally thanks to their stereoscopic vision systems and enhanced functional assistance. However, the necessity of ergonomic improvement for their use by surgeons has been increased. In surgical robots, issues with chronic fatigue exist owing to the fixed posture of the conventional stereo viewer (SV) vision system. A head-mounted display was adopted to alleviate the inconvenience, and a virtual vision platform (VVP) is proposed in this study. The VVP can provide various critical data, including medical images, vital signs, and patient records, in three-dimensional virtual reality space so that users can access medical information simultaneously. An availability of the VVP was investigated based on various user evaluations by surgeons and novices, who executed the given tasks and answered questionnaires. The performances of the SV and VVP wer",2024,Medical & Biological Engineering & Computing,Young Gyun Kim; Jong Hyeon Lee; Jae Woo Shim; Wounsuk Rhee; Byeong Soo Kim; Dan Yoon; Min Jung Kim; Ji Won Park; Chang Wook Jeong; Han‐Kwang Yang; Minwoo Cho; Sungwan Kim,10.1007/s11517-024-03030-1,,https://doi.org/10.1007/s11517-024-03030-1,openalex,energy based model robot learning,concept,ebm,,8,surgical robot,2026-06-12T18:26:24Z,17.249,18.249
arxiv:2511.05397v1,EveryDayVLA: A Vision-Language-Action Model for Affordable Robotic Manipulation,"While Vision-Language-Action (VLA) models map visual inputs and language instructions directly to robot actions, they often rely on costly hardware and struggle in novel or cluttered scenes. We introduce EverydayVLA, a 6-DOF manipulator that can be assembled for under $300, capable of modest payloads and workspace. A single unified model jointly outputs discrete and continuous actions, and our adaptive-horizon ensemble monitors motion uncertainty to trigger on-the-fly re-planning for safe, reliable operation. On LIBERO, EverydayVLA matches state-of-the-art success rates, and in real-world tests it outperforms prior methods by 49% in-distribution and 34.9% out-of-distribution. By combining a state-of-the-art VLA with cost-effective hardware, EverydayVLA democratizes access to a robotic foundation model and paves the way for economical use in homes and research labs alike. Experiment video",2025,arXiv,Samarth Chopra; Alex McMoil; Ben Carnovale; Evan Sokolson; Rajkumar Kubendran; Samuel Dickerson,,2511.05397v1,http://arxiv.org/abs/2511.05397v1,arxiv,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; out of distribution,2026-06-12T14:45:03Z,17.200,25.200
doi:10.2139/ssrn.6233079,VLM-DEWM: Dynamic External World Model for Verifiable and Resilient Vision-Language Planning in Complex Engineering Environments,"Long-horizon autonomous operations in dynamic engineering environments require robotic agents to persistently maintain and reason over structured world knowledge. Vision-language models (VLMs) offer strong semantic reasoning for such tasks, yet they encode world state implicitly within a transient context window, leading to two knowledge-management deficiencies: (1) belief--reality divergence, as out-of-view states cannot be tracked persistently across operational transitions; and (2) opaque decision logic, which renders failure diagnosis intractable and forces costly blind retries. This paper presents VLM-DEWM, a knowledge-driven cognitive architecture that decouples persistent knowledge maintenance from VLM reasoning through a Dynamic External World Model (DEWM)---a hybrid semantic-geometric knowledge base that couples a hierarchical scene graph with a metric spatial network. Each VLM ",,,Guoqin Tang; Qingxuan Jia; Gang Chen; Tong Li; Zeyuan Huang; Zihang Lv; Ning Ji,10.2139/ssrn.6233079,,https://doi.org/10.2139/ssrn.6233079,crossref,embodied world model planning control,concept,world_models,,,long horizon,2026-06-12T15:07:36Z,17.000,18.000
doi:10.1038/s42003-021-01955-z,An integrated multimodal model of alcohol use disorder generated by data-driven causal discovery analysis,"Abstract Alcohol use disorder (AUD) has high prevalence and adverse societal impacts, but our understanding of the factors driving AUD is hampered by a lack of studies that describe the complex neurobehavioral mechanisms driving AUD. We analyzed causal pathways to AUD severity using Causal Discovery Analysis (CDA) with data from the Human Connectome Project (HCP; n = 926 [54% female], 22% AUD [37% female]). We applied exploratory factor analysis to parse the wide HCP phenotypic space (100 measures) into 18 underlying domains, and we assessed functional connectivity within 12 resting-state brain networks. We then employed data-driven CDA to generate a causal model relating phenotypic factors, fMRI network connectivity, and AUD symptom severity, which highlighted a limited set of causes of AUD. The model proposed a hierarchy with causal influence propagating from brain connectivity to cogn",2021,Communications Biology,Eric Rawls; Erich Kummerfeld; Anna Zilverstand,10.1038/s42003-021-01955-z,,https://doi.org/10.1038/s42003-021-01955-z,crossref,causal robot world model,concept,architecture,,39,robot world model; causal robot world model,2026-06-12T15:07:36Z,16.994,17.994
arxiv:2507.01424v3,TriVLA: A Triple-System-Based Unified Vision-Language-Action Model with Episodic World Modeling for General Robot Control,"Recent advances in vision-language models (VLMs) have enabled robots to follow open-ended instructions and demonstrate impressive commonsense reasoning. However, current vision-language-action (VLA) frameworks primarily rely on static representations and limited temporal context, restricting agents to short-horizon, reactive behaviors and hindering robust generalization in dynamic embodied environments. Inspired by cognitive neuroscience theories of episodic memory, we propose, to our knowledge, one of the first formalized episodic world models in VLA, enabling embodied robots to accumulate, recall, and predict sequential experiences. As an instantiation of this concept, our unified TriVLA realizes the episodic world model through a triple-system architecture: integrating multimodal grounding from a pretrained VLM (System 2) and temporally rich dynamics perception from a video diffusion ",2025,arXiv,Zhenyang Liu; Yongchong Gu; Sixiao Zheng; Yanwei Fu; Xiangyang Xue; Yu-Gang Jiang,,2507.01424v3,http://arxiv.org/abs/2507.01424v3,arxiv,adaptive world action model robot,concept,wam,,,world action model; adaptive world action model; vision language action model; benchmark; generalization; long horizon,2026-06-12T14:45:03Z,16.850,18.850
arxiv:2506.13642v2,Stream-Omni: Simultaneous Multimodal Interactions with Large Language-Vision-Speech Model,"The emergence of GPT-4o-like large multimodal models (LMMs) has raised the exploration of integrating text, vision, and speech modalities to support more flexible multimodal interaction. Existing LMMs typically concatenate representation of modalities along the sequence dimension and feed them into a large language model (LLM) backbone. While sequence-dimension concatenation is straightforward for modality integration, it often relies heavily on large-scale data to learn modality alignments. In this paper, we aim to model the relationships between modalities more purposefully, thereby achieving more efficient and flexible modality alignments. To this end, we propose Stream-Omni, a large language-vision-speech model with efficient modality alignments, which can simultaneously support interactions under various modality combinations. Stream-Omni employs LLM as the backbone and aligns the v",2025,arXiv,Shaolei Zhang; Shoutao Guo; Qingkai Fang; Yan Zhou; Yang Feng,,2506.13642v2,http://arxiv.org/abs/2506.13642v2,arxiv,vision language action model,concept,architecture,,,vision language action model; benchmark,2026-06-12T15:07:36Z,16.850,17.850
doi:10.1145/3610978.3641080,CognitiveDog: Large Multimodal Model Based System to Translate Vision and Language into Action of Quadruped Robot,,2024,Companion of the 2024 ACM/IEEE International Conference on Human-Robot Interaction,Artem Lykov; Mikhail Litvinov; Mikhail Konenkov; Rinat Prochii; Nikita Burtsev; Ali Alridha Abdulkarim; Artem Bazhenov; Vladimir Berman; Dzmitry Tsetserukou,10.1145/3610978.3641080,,https://doi.org/10.1145/3610978.3641080,crossref,adaptive world action model robot,concept,wam,,17,world action model; adaptive world action model,2026-06-12T14:45:03Z,16.845,16.845
doi:10.1177/0278364919846340,Control in belief space with temporal logic specifications using vision-based localization,"We present a solution for operating a vehicle without global positioning infrastructure while satisfying constraints on its temporal behavior, and on the uncertainty of its position estimate. The proposed solution is an end-to-end framework for mapping an unknown environment using aerial vehicles, synthesizing a control policy for a ground vehicle in that environment, and using a quadrotor to localize the ground vehicle within the map while it executes its control policy. This vision-based localization is noisy, necessitating planning in the belief space of the ground robot. The ground robot’s mission is given using a language called Gaussian Distribution Temporal Logic (GDTL), an extension of Boolean logic that incorporates temporal evolution and noise mitigation directly into the task specifications. We use a sampling-based algorithm to generate a transition system in the belief space ",2019,The International Journal of Robotics Research,Kevin Leahy; Eric Cristofalo; Cristian-Ioan Vasile; Austin Jones; Eduardo Montijano; Mac Schwager; Calin Belta,10.1177/0278364919846340,,https://doi.org/10.1177/0278364919846340,crossref,robotics,concept,crossref_bulk_robotics,,15,,2026-06-12T19:29:26Z,16.836,17.836
